FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-05 13:30:00,2025-08-05T133000_smart3-01140.ghg,-1,-1,-1
2025-08-05 14:00:00,2025-08-05T140000_smart3-01140.ghg,-1,-1,-1
2025-08-05 14:30:00,2025-08-05T143000_smart3-01140.ghg,-1,-1,-1
2025-08-05 15:00:00,2025-08-05T150000_smart3-01140.ghg,-1,-1,-1
2025-08-05 15:30:00,2025-08-05T153000_smart3-01140.ghg,-1,-1,-1
2025-08-05 16:00:00,2025-08-05T160000_smart3-01140.ghg,-1,-1,-1
2025-08-05 16:30:00,2025-08-05T163000_smart3-01140.ghg,-1,-1,-1
2025-08-05 17:00:00,2025-08-05T170000_smart3-01140.ghg,-1,-1,-1
2025-08-05 17:30:00,2025-08-05T173000_smart3-01140.ghg,-1,-1,-1
2025-08-05 18:00:00,2025-08-05T180000_smart3-01140.ghg,-1,-1,-1
2025-08-05 18:30:00,2025-08-05T183000_smart3-01140.ghg,-1,-1,-1
2025-08-05 19:00:00,2025-08-05T190000_smart3-01140.ghg,-1,-1,-1
2025-08-05 19:30:00,2025-08-05T193000_smart3-01140.ghg,-1,-1,-1
2025-08-05 20:00:00,2025-08-05T200000_smart3-01140.ghg,-1,-1,-1
2025-08-05 20:30:00,2025-08-05T203000_smart3-01140.ghg,-1,-1,-1
2025-08-05 21:00:00,2025-08-05T210000_smart3-01140.ghg,-1,-1,-1
2025-08-05 21:30:00,2025-08-05T213000_smart3-01140.ghg,-1,-1,-1
2025-08-05 22:00:00,2025-08-05T220000_smart3-01140.ghg,-1,-1,-1
2025-08-05 22:30:00,2025-08-05T223000_smart3-01140.ghg,-1,-1,-1
2025-08-05 23:00:00,2025-08-05T230000_smart3-01140.ghg,-1,-1,-1
2025-08-05 23:30:00,2025-08-05T233000_smart3-01140.ghg,-1,-1,-1
2025-08-06 00:00:00,2025-08-06T000000_smart3-01140.ghg,-1,-1,-1
2025-08-06 00:30:00,2025-08-06T003000_smart3-01140.ghg,-1,-1,-1
2025-08-06 01:00:00,2025-08-06T010000_smart3-01140.ghg,-1,-1,-1
2025-08-06 01:30:00,2025-08-06T013000_smart3-01140.ghg,-1,-1,-1
