FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-03-10 13:00:00,2025-03-10T130000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 13:30:00,2025-03-10T133000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 13:34:51,2025-03-10T133451_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 13:55:03,2025-03-10T135503_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 13:59:25,2025-03-10T135925_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 14:00:00,2025-03-10T140000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 15:00:00,2025-03-10T150000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 15:30:00,2025-03-10T153000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 16:00:00,2025-03-10T160000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 16:30:00,2025-03-10T163000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 17:00:00,2025-03-10T170000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 17:30:00,2025-03-10T173000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 18:00:00,2025-03-10T180000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 18:30:00,2025-03-10T183000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 18:53:43,2025-03-10T185343_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 19:00:00,2025-03-10T190000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 19:30:00,2025-03-10T193000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 20:00:00,2025-03-10T200000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 20:30:00,2025-03-10T203000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 21:00:00,2025-03-10T210000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 21:30:00,2025-03-10T213000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 22:00:00,2025-03-10T220000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 22:24:13,2025-03-10T222413_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 22:30:00,2025-03-10T223000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 22:57:23,2025-03-10T225723_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 23:00:00,2025-03-10T230000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 23:13:15,2025-03-10T231315_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-10 23:30:00,2025-03-10T233000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 00:00:00,2025-03-11T000000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 00:30:00,2025-03-11T003000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 01:00:00,2025-03-11T010000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 01:30:00,2025-03-11T013000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 01:44:45,2025-03-11T014445_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 02:00:00,2025-03-11T020000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 02:30:00,2025-03-11T023000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 03:00:00,2025-03-11T030000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 03:30:00,2025-03-11T033000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 04:00:00,2025-03-11T040000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 04:30:00,2025-03-11T043000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 05:00:00,2025-03-11T050000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 05:30:00,2025-03-11T053000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 06:00:00,2025-03-11T060000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 06:30:00,2025-03-11T063000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 07:00:00,2025-03-11T070000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 07:30:00,2025-03-11T073000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 08:00:00,2025-03-11T080000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 08:30:00,2025-03-11T083000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 09:00:00,2025-03-11T090000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 09:30:00,2025-03-11T093000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 10:00:00,2025-03-11T100000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 10:30:00,2025-03-11T103000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 11:00:00,2025-03-11T110000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 11:30:00,2025-03-11T113000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 12:00:00,2025-03-11T120000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 12:30:00,2025-03-11T123000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 13:00:00,2025-03-11T130000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 13:30:00,2025-03-11T133000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 14:00:00,2025-03-11T140000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 14:42:57,2025-03-11T144257_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 15:00:00,2025-03-11T150000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 15:30:00,2025-03-11T153000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 16:00:00,2025-03-11T160000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 16:30:00,2025-03-11T163000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 17:00:00,2025-03-11T170000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 17:30:00,2025-03-11T173000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 18:00:00,2025-03-11T180000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 18:30:00,2025-03-11T183000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 19:00:00,2025-03-11T190000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 19:30:00,2025-03-11T193000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 20:00:00,2025-03-11T200000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 20:30:00,2025-03-11T203000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 21:00:00,2025-03-11T210000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 21:30:00,2025-03-11T213000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 22:00:00,2025-03-11T220000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 22:30:00,2025-03-11T223000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 23:00:00,2025-03-11T230000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-11 23:30:00,2025-03-11T233000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 00:00:00,2025-03-12T000000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 00:30:00,2025-03-12T003000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 01:00:00,2025-03-12T010000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 01:30:00,2025-03-12T013000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 02:00:00,2025-03-12T020000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 02:30:00,2025-03-12T023000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 03:00:00,2025-03-12T030000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 03:30:00,2025-03-12T033000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 04:00:00,2025-03-12T040000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 04:30:00,2025-03-12T043000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 05:00:00,2025-03-12T050000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 05:30:00,2025-03-12T053000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 06:00:00,2025-03-12T060000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 06:30:00,2025-03-12T063000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 07:00:00,2025-03-12T070000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 07:30:00,2025-03-12T073000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 08:00:00,2025-03-12T080000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 08:30:00,2025-03-12T083000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 09:12:45,2025-03-12T091245_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 09:30:00,2025-03-12T093000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 10:00:00,2025-03-12T100000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 10:30:00,2025-03-12T103000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 11:00:00,2025-03-12T110000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 11:30:00,2025-03-12T113000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 12:00:00,2025-03-12T120000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 12:30:00,2025-03-12T123000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 13:00:00,2025-03-12T130000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 13:30:00,2025-03-12T133000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 14:00:00,2025-03-12T140000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 14:30:00,2025-03-12T143000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 15:00:00,2025-03-12T150000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 15:30:00,2025-03-12T153000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 16:00:00,2025-03-12T160000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 16:30:00,2025-03-12T163000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 17:00:00,2025-03-12T170000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 17:30:00,2025-03-12T173000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 18:06:13,2025-03-12T180613_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 18:30:00,2025-03-12T183000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 19:00:00,2025-03-12T190000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 19:30:00,2025-03-12T193000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 20:00:00,2025-03-12T200000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 20:30:00,2025-03-12T203000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 21:00:00,2025-03-12T210000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 21:30:00,2025-03-12T213000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 22:00:00,2025-03-12T220000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 22:30:00,2025-03-12T223000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 23:00:00,2025-03-12T230000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-12 23:30:00,2025-03-12T233000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 00:00:00,2025-03-13T000000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 00:30:00,2025-03-13T003000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 01:00:00,2025-03-13T010000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 01:30:00,2025-03-13T013000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 02:00:00,2025-03-13T020000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 02:30:00,2025-03-13T023000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 03:00:00,2025-03-13T030000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 03:30:00,2025-03-13T033000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 04:00:00,2025-03-13T040000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 04:30:00,2025-03-13T043000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 05:00:00,2025-03-13T050000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 05:30:00,2025-03-13T053000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 06:00:00,2025-03-13T060000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 06:30:00,2025-03-13T063000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 07:00:00,2025-03-13T070000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 07:30:00,2025-03-13T073000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 08:00:00,2025-03-13T080000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 08:30:00,2025-03-13T083000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 09:00:00,2025-03-13T090000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 09:30:00,2025-03-13T093000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 10:00:00,2025-03-13T100000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 10:30:00,2025-03-13T103000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 11:00:00,2025-03-13T110000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 11:30:00,2025-03-13T113000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 11:57:37,2025-03-13T115737_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 12:00:00,2025-03-13T120000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 12:27:55,2025-03-13T122755_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 12:30:00,2025-03-13T123000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 13:00:00,2025-03-13T130000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 13:30:00,2025-03-13T133000_smart3-01136.ghg,1740324738.0,1740324738.0,0
2025-03-13 14:00:00,2025-03-13T140000_smart3-01136.ghg,1740324738.0,1740324738.0,0
